178.236.64.0,178.236.79.255,4096,02/06/10,Excellent Hosting Sweden AB
188.120.160.0,188.120.191.255,8192,27/04/09,AllTele Allmanna Svenska Telefonaktiebolaget
188.121.64.0,188.121.95.255,8192,08/05/09,Banverket
188.122.128.0,188.122.159.255,8192,04/06/09,AllTele Allmanna Svenska Telefonaktiebolaget
188.126.64.0,188.126.95.255,8192,22/07/09,Portlane AB
188.126.224.0,188.126.255.255,8192,24/07/09,Teracom Bredband AB
188.240.144.0,188.240.159.255,4096,23/06/09,SUNET/NORDUnet
188.241.160.0,188.241.175.255,4096,23/06/09,SUNET/NORDUnet
192.36.0.0,192.36.255.255,65536,17/03/00,
192.71.0.0,192.71.255.255,65536,17/03/00,
192.108.195.0,192.108.214.255,5120,24/07/91,
192.121.0.0,192.121.255.255,65536,17/03/00,
192.148.33.0,192.148.92.255,15360,19/02/92,
192.165.0.0,192.165.255.255,65536,01/09/93,Resilans AB
192.176.0.0,192.176.255.255,65536,17/03/00,
193.9.64.0,193.9.111.255,12288,13/11/92,
193.10.0.0,193.10.255.255,65536,01/09/93,SUNET/NORDUnet
193.11.0.0,193.11.255.255,65536,19/11/99,SUNET/NORDUnet
193.12.0.0,193.12.255.255,65536,01/09/93,Tele2 Sverige AB
193.13.0.0,193.13.255.255,65536,20/04/94,Tele2 Sverige AB
193.14.0.0,193.14.255.255,65536,02/01/96,Tele2 Sverige AB
193.15.0.0,193.15.255.255,65536,02/01/96,Tele2 Sverige AB
193.38.0.0,193.38.31.255,8192,27/04/95,
193.39.120.0,193.39.135.255,4096,13/09/93,
193.44.0.0,193.44.255.255,65536,01/09/93,TeliaSonera AB
193.45.0.0,193.45.255.255,65536,01/09/93,TeliaSonera AB
193.142.160.0,193.142.175.255,4096,29/06/94,
193.150.192.0,193.150.255.255,16384,19/05/99,
193.161.176.0,193.161.191.255,4096,27/01/94,
193.164.32.0,193.164.79.255,12288,14/03/96,
193.180.0.0,193.183.255.255,262144,01/09/93,Resilans AB
193.194.192.0,193.194.255.255,16384,18/03/96,Alfa Laval
193.216.0.0,193.216.255.255,65536,17/03/93,Tele2 Sverige AB
193.217.0.0,193.217.255.255,65536,26/03/98,Tele2 Sverige AB
193.221.16.0,193.221.81.255,16896,22/07/93,
193.234.0.0,193.235.255.255,131072,01/09/93,Resilans AB
193.241.0.0,193.241.255.255,65536,09/09/93,
194.9.96.0,194.9.116.255,5376,14/04/98,
194.12.0.0,194.12.15.255,4096,01/12/93,
194.14.0.0,194.14.255.255,65536,09/12/93,Resilans AB
194.16.0.0,194.17.255.255,131072,01/09/93,TeliaSonera AB
194.18.0.0,194.18.255.255,65536,01/09/93,TeliaSonera AB
194.22.0.0,194.23.255.255,131072,01/09/93,TeliaSonera AB
194.47.0.0,194.47.255.255,65536,01/02/96,SUNET/NORDUnet
194.52.0.0,194.52.63.255,16384,07/04/94,
194.52.64.0,194.52.127.255,16384,22/11/94,
194.52.128.0,194.52.255.255,32768,03/03/95,
194.68.0.0,194.68.255.255,65536,19/04/94,Resilans AB
194.71.0.0,194.71.255.255,65536,15/07/94,Resilans AB
194.103.0.0,194.103.255.255,65536,19/10/94,Resilans AB
194.110.96.0,194.110.111.255,4096,16/02/95,
194.114.152.0,194.114.255.255,26624,28/11/94,
194.117.160.0,194.117.191.255,8192,04/03/96,InformationsTeknik i Norrbotten AB
194.132.0.0,194.132.255.255,65536,17/01/95,Resilans AB
194.153.32.0,194.153.71.255,10240,08/06/99,
194.165.224.0,194.165.255.255,8192,09/02/96,UMDAC, Umea University
194.198.0.0,194.198.31.255,8192,28/09/95,
194.198.32.0,194.198.63.255,8192,30/11/95,
194.198.64.0,194.198.127.255,16384,30/11/95,
194.198.128.0,194.198.255.255,32768,30/11/95,
194.213.64.0,194.213.95.255,8192,04/01/96,
194.218.0.0,194.218.255.255,65536,15/12/95,TeliaSonera AB
194.236.0.0,194.236.255.255,65536,01/02/96,TeliaSonera AB
194.237.0.0,194.237.255.255,65536,08/05/96,TeliaSonera AB
195.7.64.0,195.7.95.255,8192,11/03/97,
195.17.0.0,195.17.255.255,65536,22/10/96,
195.22.64.0,195.22.95.255,8192,05/02/97,TDC Sverige AB
195.24.160.0,195.24.191.255,8192,30/09/97,Wantech AB
195.42.192.0,195.42.223.255,8192,16/04/97,TDC Sverige AB
195.43.192.0,195.43.255.255,16384,04/02/97,Telenor AB
195.54.96.0,195.54.127.255,8192,20/01/98,B2 Bredband AB
195.54.128.0,195.54.159.255,8192,04/11/96,TDC Sverige AB
195.58.96.0,195.58.127.255,8192,25/08/97,Telenor AB
195.66.32.0,195.66.63.255,8192,30/06/97,Telenor AB
195.67.0.0,195.67.255.255,65536,21/01/97,TeliaSonera AB
195.78.128.0,195.78.159.255,8192,13/11/96,HogiaNet
195.84.0.0,195.84.31.255,8192,11/06/96,TDC Sverige AB
195.84.32.0,195.84.63.255,8192,23/07/96,TDC Sverige AB
195.84.64.0,195.84.127.255,16384,23/07/96,TDC Sverige AB
195.84.128.0,195.84.255.255,32768,23/07/96,TDC Sverige AB
195.100.0.0,195.100.255.255,65536,12/06/96,
195.149.128.0,195.149.191.255,16384,26/03/99,
195.163.0.0,195.163.127.255,32768,10/06/97,
195.163.128.0,195.163.255.255,32768,08/09/98,
195.178.160.0,195.178.191.255,8192,05/11/97,Bahnhof Internet AB
195.178.224.0,195.178.255.255,8192,18/12/97,Malmoe University
195.190.192.0,195.190.223.255,8192,07/05/97,Canit
195.196.0.0,195.196.255.255,65536,04/07/96,InformationsTeknik i Norrbotten AB
195.198.0.0,195.198.255.255,65536,11/09/96,TeliaSonera AB
195.216.32.0,195.216.63.255,8192,12/06/97,Thalamus Operations AB
195.242.32.0,195.242.63.255,8192,31/07/97,Verizon Sweden AB
195.252.0.0,195.252.31.255,8192,24/01/03,
195.252.32.0,195.252.63.255,8192,13/07/98,TeliaSonera AB
212.3.0.0,212.3.31.255,8192,12/03/98,Leissner Data AB
212.16.160.0,212.16.191.255,8192,18/03/99,IP-Only Networks AB
212.25.128.0,212.25.159.255,8192,27/05/10,SUNET/NORDUnet
212.27.0.0,212.27.31.255,8192,02/06/08,Hi3G Access AB
212.28.192.0,212.28.223.255,8192,11/08/98,TeliaSonera AB
212.31.160.0,212.31.191.255,8192,13/04/99,Thalamus Operations AB
212.32.128.0,212.32.191.255,16384,08/04/98,UMDAC, Umea University
212.37.0.0,212.37.31.255,8192,31/03/98,IP-Only Networks AB
212.37.96.0,212.37.127.255,8192,09/09/99,Varnamo Energi AB
212.39.32.0,212.39.63.255,8192,10/03/99,Alfa Laval
212.63.192.0,212.63.223.255,8192,24/01/07,SpaceDump IT AB
212.73.0.0,212.73.31.255,8192,29/10/98,Telenor AB
212.73.160.0,212.73.191.255,8192,27/07/99,Telenor AB
212.75.64.0,212.75.95.255,8192,01/02/99,Telenor AB
212.81.32.0,212.81.63.255,8192,21/06/99,Spray Domain
212.85.64.0,212.85.95.255,8192,04/02/99,Bahnhof Internet AB
212.91.128.0,212.91.159.255,8192,15/12/98,PIN Sweden AB
212.96.64.0,212.96.95.255,8192,11/01/99,Tele2 Sverige AB
212.105.0.0,212.105.63.255,16384,09/11/98,Telenor AB
212.105.64.0,212.105.127.255,16384,16/04/99,Telenor AB
212.107.128.0,212.107.159.255,8192,17/11/08,Ownit Broadband AB
212.112.0.0,212.112.31.255,8192,23/09/98,SBBS AB
212.112.32.0,212.112.63.255,8192,28/05/99,Liden Data Internetwork AB
212.112.160.0,212.112.191.255,8192,07/07/99,IP-Only Networks AB
212.116.64.0,212.116.95.255,8192,18/01/99,Bahnhof Internet AB
212.151.0.0,212.151.255.255,65536,08/04/99,Tele2 Sverige AB
212.152.0.0,212.152.31.255,8192,09/11/98,Tele2 Sverige AB
212.162.160.0,212.162.191.255,8192,31/08/00,Tele2 Sverige AB
212.181.0.0,212.181.255.255,65536,20/05/99,TeliaSonera AB
212.209.0.0,212.209.127.255,32768,17/07/98,Verizon Sweden AB
212.209.128.0,212.209.255.255,32768,26/01/00,Verizon Sweden AB
212.214.0.0,212.214.255.255,65536,03/04/98,TDC Sverige AB
212.217.128.0,212.217.255.255,32768,14/09/99,UMDAC, Umea University
212.247.0.0,212.247.255.255,65536,21/10/98,Tele2 Sverige AB
213.15.0.0,213.15.255.255,65536,27/03/00,
213.21.64.0,213.21.127.255,16384,20/02/08,Telecom3 Sverige AB
213.50.0.0,213.50.255.255,65536,17/09/99,TDC Sverige AB
213.64.0.0,213.67.255.255,262144,12/11/99,TeliaSonera AB
213.79.128.0,213.79.255.255,32768,18/09/01,UMDAC, Umea University
213.80.0.0,213.80.63.255,16384,16/06/00,IP-Only Networks AB
213.80.64.0,213.80.95.255,8192,16/06/00,IP-Only Networks AB
213.80.96.0,213.80.127.255,8192,15/02/01,Bahnhof Internet AB
213.88.128.0,213.88.255.255,32768,18/10/00,TDC Sverige AB
213.89.0.0,213.89.127.255,32768,29/06/00,Com Hem AB
213.89.128.0,213.89.255.255,32768,27/12/00,Com Hem AB
213.100.0.0,213.101.255.255,131072,03/04/00,Tele2 Sverige AB
213.102.0.0,213.103.255.255,131072,07/04/03,Tele2 Sverige AB
213.112.0.0,213.112.255.255,65536,14/03/00,B2 Bredband AB
213.113.0.0,213.113.255.255,65536,15/12/00,B2 Bredband AB
213.114.0.0,213.115.255.255,131072,15/12/00,B2 Bredband AB
213.130.192.0,213.130.223.255,8192,18/04/00,Tele2 Sverige AB
213.131.128.0,213.131.159.255,8192,14/02/00,TDC Sverige AB
213.132.96.0,213.132.127.255,8192,23/05/02,IP-Only Networks AB
213.134.96.0,213.134.127.255,8192,23/05/02,TDC Sverige AB
213.136.32.0,213.136.63.255,8192,19/10/00,Bahnhof Internet AB
213.141.64.0,213.141.95.255,8192,28/03/00,Gavle Energi AB
213.142.0.0,213.142.31.255,8192,20/12/99,NUACCES
213.146.64.0,213.146.95.255,8192,08/03/00,Euronet Systems AB
213.150.128.0,213.150.159.255,8192,02/02/00,Telenor Business Solutions AB
213.153.96.0,213.153.127.255,8192,26/09/02,EDB Drift AB
213.158.32.0,213.158.63.255,8192,14/03/08,Viking Tech AB
213.163.128.0,213.163.159.255,8192,15/02/00,B2 Bredband AB
213.164.192.0,213.164.223.255,8192,27/09/04,Tyfon
213.173.192.0,213.173.223.255,8192,09/05/00,Tele2 Sverige AB
213.179.0.0,213.179.31.255,8192,11/01/00,QD Sverige AB
213.180.64.0,213.180.95.255,8192,03/03/00,Ipeer AB
213.185.0.0,213.185.31.255,8192,02/10/05,Perspektiv Bredband AB
213.185.224.0,213.185.255.255,8192,31/01/08,IP-Only Networks AB
213.187.192.0,213.187.223.255,8192,11/05/00,TDC Sverige AB
213.189.96.0,213.189.127.255,8192,10/12/02,Inera AB
213.199.64.0,213.199.127.255,16384,08/11/00,Skelleftea Kraft Elnat AB
213.200.128.0,213.200.191.255,16384,30/03/00,Com Hem AB
213.204.128.0,213.204.191.255,16384,18/04/00,Telenor AB
213.212.0.0,213.212.63.255,16384,14/09/99,IP-Only Networks AB
213.214.192.0,213.214.255.255,16384,20/12/02,Telenor AB
213.238.192.0,213.238.255.255,16384,09/04/03,B2 Bredband AB
213.242.128.0,213.242.191.255,16384,03/05/00,Telenor AB
216.155.224.0,216.155.239.255,4096,10/11/00,
217.9.208.0,217.9.223.255,4096,29/10/02,Bjare Kraft AB
217.10.96.0,217.10.111.255,4096,14/08/00,Net at Once Sweden AB
217.10.112.0,217.10.127.255,4096,13/08/02,Net at Once Sweden AB
217.13.224.0,217.13.239.255,4096,31/08/00,DGC Access AB
217.13.240.0,217.13.255.255,4096,15/04/02,DGC Access AB
217.15.240.0,217.15.255.255,4096,02/01/03,Avanza Bank AB
217.16.192.0,217.16.207.255,4096,12/09/00,Donator AB
217.17.64.0,217.17.79.255,4096,02/02/09,AB Piteenergi
217.20.96.0,217.20.111.255,4096,25/09/00,Straznet AB
217.21.128.0,217.21.143.255,4096,03/02/09,
217.21.224.0,217.21.239.255,4096,29/09/00,S:t Erik Kommunikation AB
217.25.32.0,217.25.47.255,4096,10/02/06,Vaddo Media Information IS AB
217.25.240.0,217.25.255.255,4096,14/05/03,Hogsby Nat AB
217.27.160.0,217.27.175.255,4096,17/10/00,Tyfon
217.27.176.0,217.27.191.255,4096,02/12/02,Tyfon
217.28.32.0,217.28.47.255,4096,18/10/00,SES SIRIUS AB
217.28.192.0,217.28.207.255,4096,18/10/00,Tripnet AB
217.31.160.0,217.31.175.255,4096,30/10/00,Bahnhof Internet AB
217.31.176.0,217.31.191.255,4096,30/10/00,Bahnhof Internet AB
217.67.80.0,217.67.95.255,4096,02/07/03,Orkelljunga Kommun
217.68.32.0,217.68.47.255,4096,13/11/00,GDM Konsult AB
217.70.32.0,217.70.47.255,4096,20/11/00,Levonline AB
217.72.16.0,217.72.31.255,4096,21/08/03,Vaggeryd Energi AB
217.72.48.0,217.72.63.255,4096,08/12/04,Perspektiv Bredband AB
217.73.0.0,217.73.15.255,4096,12/12/00,Verizon Sweden AB
217.73.96.0,217.73.111.255,4096,13/12/00,Varberg Energi AB
217.74.80.0,217.74.95.255,4096,10/09/03,Wexnet AB
217.75.96.0,217.75.111.255,4096,28/12/00,Availo Networks AB
217.75.112.0,217.75.127.255,4096,30/05/03,Availo Networks AB
217.76.48.0,217.76.63.255,4096,29/09/03,Media Network i Halmstad AB
217.76.80.0,217.76.95.255,4096,19/08/03,Bredband2 AB
217.78.16.0,217.78.31.255,4096,21/10/03,QuickNet AB
217.78.32.0,217.78.47.255,4096,06/12/00,Bredband2 AB
217.114.80.0,217.114.95.255,4096,10/12/03,EPiServer AB
217.115.32.0,217.115.47.255,4096,30/01/01,Bredband2 AB
217.115.48.0,217.115.63.255,4096,12/02/02,Bredband2 AB
217.118.208.0,217.118.223.255,4096,19/02/04,Bredband2 AB
217.119.160.0,217.119.175.255,4096,16/02/01,TDC Sverige AB
217.140.112.0,217.140.127.255,4096,26/11/04,Oskarshamn Energi AB
217.142.0.0,217.143.255.255,131072,31/01/01,Borderlight AB
217.150.160.0,217.150.175.255,4096,15/03/01,Atos Origin AB
217.150.176.0,217.150.191.255,4096,04/05/04,Atos Origin AB
217.151.48.0,217.151.63.255,4096,29/06/04,Norrtelje Energi AB
217.151.192.0,217.151.207.255,4096,19/03/01,
217.174.64.0,217.174.79.255,4096,11/04/01,Telenor Sverige AB
217.174.80.0,217.174.95.255,4096,21/05/03,Telenor Sverige AB
217.175.112.0,217.175.127.255,4096,07/09/04,Kopings Kabel-TV AB
217.197.48.0,217.197.63.255,4096,18/10/04,Ljungby Energi AB
217.198.64.0,217.198.79.255,4096,09/09/08,Fouredge AB
217.198.144.0,217.198.159.255,4096,16/11/04,Barret AB
217.208.0.0,217.215.255.255,524288,02/04/01,TeliaSonera AB

